user_id,product_id,timestamp,days_ago,decay_w
168,40622,2025-12-06 20:00:00,94,0.3375874865420475
168,40604,2025-12-07 09:00:00,93,0.3415100641885989
168,40279,2025-12-08 06:00:00,92,0.34547821999194406
168,40154,2025-12-09 23:00:00,91,0.3494924835447549
168,40491,2025-12-12 05:00:00,88,0.36181730936009454
168,40465,2025-12-13 04:00:00,87,0.3660214239864064
169,40340,2025-10-16 12:00:00,145,0.18728838460958522
169,40628,2025-10-16 21:00:00,145,0.18728838460958522
169,40365,2025-10-18 15:00:00,143,0.19166604308370008
169,40095,2025-10-21 04:00:00,140,0.19842513149602495
169,40028,2025-10-24 04:00:00,137,0.20542257864644758
169,40146,2025-10-26 10:00:00,135,0.21022410381342865
169,40029,2025-10-26 20:00:00,135,0.21022410381342865
169,40324,2025-10-29 11:00:00,132,0.21763764082403103
169,40306,2025-10-29 16:00:00,132,0.21763764082403103
169,40336,2025-10-31 22:00:00,130,0.22272467953508487
169,40314,2025-11-02 05:00:00,128,0.22793062213955423
169,40140,2025-11-02 09:00:00,128,0.22793062213955423
169,40289,2025-11-03 21:00:00,127,0.23057904839648485
169,40634,2025-11-06 21:00:00,124,0.23871040097760418
169,40129,2025-11-07 11:00:00,123,0.2414840822312114
169,40259,2025-11-08 20:00:00,122,0.2442899921085615
169,40443,2025-11-09 14:00:00,121,0.2471285050882241
169,40278,2025-11-11 06:00:00,119,0.25290486007548063
169,40454,2025-11-13 12:00:00,117,0.2588162309603444
169,40032,2025-11-15 23:00:00,115,0.2648657735898239
170,40146,2025-12-17 10:00:00,83,0.38333208616740017
170,40334,2025-12-19 12:00:00,81,0.3922920489483754
170,40540,2025-12-21 10:00:00,79,0.40146144093168823
170,40181,2025-12-22 15:00:00,78,0.4061261981781178
170,40273,2025-12-25 10:00:00,75,0.4204482076268573
170,40193,2025-12-27 00:00:00,74,0.42533358047542785
170,40462,2025-12-27 07:00:00,73,0.430275718622165
170,40178,2025-12-28 05:00:00,72,0.4352752816480621
170,40456,2025-12-31 03:00:00,69,0.45062523130541515
170,40343,2025-12-31 13:00:00,69,0.45062523130541515
170,40204,2026-01-02 05:00:00,67,0.46115809679296965
170,40617,2026-01-02 18:00:00,67,0.46115809679296965
170,40381,2026-01-04 22:00:00,65,0.4719371563408468
170,40192,2026-01-05 15:00:00,64,0.4774208019552083
170,40356,2026-01-06 10:00:00,63,0.4829681644624228
170,40194,2026-01-07 23:00:00,62,0.488579984217123
170,40173,2026-01-10 08:00:00,59,0.5058097201509613
170,40429,2026-01-11 12:00:00,58,0.5116869459983875
170,40490,2026-01-14 06:00:00,55,0.5297315471796477
171,40693,2025-12-26 17:00:00,74,0.42533358047542785
171,40713,2025-12-28 16:00:00,72,0.4352752816480621
171,40706,2025-12-30 18:00:00,70,0.4454493590701697
171,40583,2026-01-01 17:00:00,68,0.45586124427910846
171,40691,2026-01-03 20:00:00,66,0.4665164957684037
171,40162,2026-01-04 20:00:00,65,0.4719371563408468
171,40704,2026-01-04 23:00:00,65,0.4719371563408468
171,40705,2026-01-05 16:00:00,64,0.4774208019552083
171,40078,2026-01-08 05:00:00,61,0.4942570101764481
171,40593,2026-01-10 06:00:00,59,0.5058097201509613
171,40703,2026-01-11 08:00:00,58,0.5116869459983875
171,40537,2026-01-13 18:00:00,56,0.5236470614103134
171,40532,2026-01-13 21:00:00,56,0.5236470614103134
171,40539,2026-01-15 03:00:00,54,0.5358867312681466
171,40040,2026-01-15 07:00:00,54,0.5358867312681466
171,40156,2026-01-16 20:00:00,53,0.5421134351507092
171,40466,2026-01-18 19:00:00,51,0.5547847360339225
171,40132,2026-01-19 21:00:00,50,0.5612310241546865
171,40563,2026-01-20 10:00:00,49,0.5677522145354388
171,40696,2026-01-22 02:00:00,47,0.5810227934789198
171,40670,2026-01-23 08:00:00,46,0.5877739531418044
171,40157,2026-01-24 15:00:00,45,0.5946035575013605
171,40707,2026-01-27 08:00:00,42,0.6155722066724582
171,40443,2026-01-29 08:00:00,40,0.6299605249474366
171,40060,2026-01-29 14:00:00,40,0.6299605249474366
171,40077,2026-01-31 03:00:00,38,0.6446851542197896
171,40692,2026-02-02 20:00:00,36,0.6597539553864472
171,40159,2026-02-04 00:00:00,35,0.6674199270850172
171,40599,2026-02-04 02:00:00,34,0.675174973084095
171,40445,2026-02-05 05:00:00,33,0.6830201283771977
171,40479,2026-02-07 09:00:00,31,0.6989849670895097
171,40403,2026-02-08 01:00:00,30,0.7071067811865476
171,40160,2026-02-09 14:00:00,29,0.7153229662176293
171,40052,2026-02-12 08:00:00,26,0.7405487761432822
171,40536,2026-02-15 01:00:00,23,0.7666641723348003
172,40654,2025-10-03 08:00:00,158,0.16117128855494742
172,40624,2025-10-03 16:00:00,158,0.16117128855494742
172,40627,2025-10-05 11:00:00,156,0.1649384888466118
172,40154,2025-10-07 20:00:00,154,0.16879374327102378
172,40631,2025-10-10 02:00:00,151,0.17474624177237746
172,40442,2025-10-11 15:00:00,150,0.17677669529663692
172,40159,2025-10-12 08:00:00,149,0.1788307415544073
172,40710,2025-10-15 04:00:00,146,0.18513719403582055
172,40649,2025-10-17 17:00:00,144,0.1894645708137998
172,40646,2025-10-20 10:00:00,141,0.1961460244741877
172,40523,2025-10-22 10:00:00,139,0.20073072046584414
172,40712,2025-10-25 06:00:00,136,0.20780947403569697
172,40423,2025-10-25 13:00:00,136,0.20780947403569697
172,40619,2025-10-26 19:00:00,135,0.21022410381342865
172,40127,2025-10-27 03:00:00,134,0.21266679023771395
172,40487,2025-10-28 16:00:00,133,0.21513785931108256
172,40378,2025-10-30 23:00:00,131,0.22016646839903714
172,40391,2025-11-02 21:00:00,128,0.22793062213955423
172,40621,2025-11-05 08:00:00,125,0.2359685781704234
172,40458,2025-11-07 02:00:00,123,0.2414840822312114
172,40381,2025-11-07 04:00:00,123,0.2414840822312114
172,40657,2025-11-09 08:00:00,121,0.2471285050882241
172,40468,2025-11-10 10:00:00,120,0.25
173,40659,2025-10-12 10:00:00,149,0.1788307415544073
173,40677,2025-10-13 00:00:00,149,0.1788307415544073
173,40388,2025-10-15 11:00:00,146,0.18513719403582055
173,40361,2025-10-16 04:00:00,145,0.18728838460958522
173,40113,2025-10-16 16:00:00,145,0.18728838460958522
173,40429,2025-10-17 01:00:00,144,0.1894645708137998
173,40679,2025-10-17 07:00:00,144,0.1894645708137998
173,40714,2025-10-19 09:00:00,142,0.19389309522921686
173,40406,2025-10-21 03:00:00,140,0.19842513149602495
173,40698,2025-10-21 13:00:00,140,0.19842513149602495
173,40188,2025-10-22 07:00:00,139,0.20073072046584414
173,40517,2025-10-22 16:00:00,139,0.20073072046584414
173,40363,2025-10-25 02:00:00,136,0.20780947403569697
173,40114,2025-10-25 11:00:00,136,0.20780947403569697
173,40437,2025-10-27 03:00:00,134,0.21266679023771395
173,40657,2025-10-29 12:00:00,132,0.21763764082403103
173,40438,2025-10-29 22:00:00,132,0.21763764082403103
173,40666,2025-10-30 13:00:00,131,0.22016646839903714
173,40111,2025-10-30 22:00:00,131,0.22016646839903714
173,40441,2025-10-31 06:00:00,130,0.22272467953508487
173,40184,2025-11-01 21:00:00,129,0.22531261565270758
173,40190,2025-11-03 23:00:00,127,0.23057904839648485
173,40103,2025-11-06 04:00:00,124,0.23871040097760418
173,40700,2025-11-06 18:00:00,124,0.23871040097760418
173,40694,2025-11-09 00:00:00,122,0.2442899921085615
173,40387,2025-11-10 07:00:00,120,0.25
173,40394,2025-11-10 10:00:00,120,0.25
173,40678,2025-11-12 22:00:00,118,0.2558434729991938
173,40116,2025-11-15 01:00:00,115,0.2648657735898239
173,40671,2025-11-17 14:00:00,113,0.2710567175753546
173,40357,2025-11-19 22:00:00,111,0.27739236801696127
173,40119,2025-11-20 12:00:00,110,0.2806155120773433
173,40358,2025-11-22 09:00:00,108,0.2871745887492588
174,40274,2025-12-06 23:00:00,94,0.3375874865420475
174,40072,2025-12-08 16:00:00,92,0.34547821999194406
174,40575,2025-12-11 15:00:00,89,0.3576614831088146
174,40612,2025-12-12 11:00:00,88,0.36181730936009454
174,40475,2025-12-13 07:00:00,87,0.3660214239864064
174,40701,2025-12-15 21:00:00,85,0.3745767692191704
174,40122,2025-12-17 14:00:00,83,0.38333208616740017
174,40259,2025-12-19 11:00:00,81,0.3922920489483754
174,40090,2025-12-21 02:00:00,79,0.40146144093168823
174,40099,2025-12-23 03:00:00,77,0.41084515729289517
174,40473,2025-12-23 06:00:00,77,0.41084515729289517
174,40085,2025-12-26 02:00:00,74,0.42533358047542785
174,40613,2025-12-26 22:00:00,74,0.42533358047542785
174,40453,2025-12-27 07:00:00,73,0.430275718622165
174,40086,2025-12-28 15:00:00,72,0.4352752816480621
174,40101,2025-12-31 09:00:00,69,0.45062523130541515
174,40126,2025-12-31 17:00:00,69,0.45062523130541515
174,40123,2026-01-03 01:00:00,66,0.4665164957684037
174,40448,2026-01-04 23:00:00,65,0.4719371563408468
174,40102,2026-01-06 02:00:00,63,0.4829681644624228
174,40094,2026-01-07 05:00:00,62,0.488579984217123
174,40067,2026-01-08 08:00:00,61,0.4942570101764481
174,40258,2026-01-08 18:00:00,61,0.4942570101764481
174,40606,2026-01-10 15:00:00,59,0.5058097201509613
174,40319,2026-01-11 17:00:00,58,0.5116869459983875
174,40121,2026-01-14 07:00:00,55,0.5297315471796477
174,40084,2026-01-16 20:00:00,53,0.5421134351507092
174,40471,2026-01-18 16:00:00,51,0.5547847360339225
174,40053,2026-01-20 12:00:00,49,0.5677522145354388
174,40447,2026-01-22 04:00:00,47,0.5810227934789198
174,40054,2026-01-24 11:00:00,45,0.5946035575013605
175,40441,2025-10-24 02:00:00,137,0.20542257864644758
175,40137,2025-10-26 02:00:00,135,0.21022410381342865
175,40342,2025-10-26 05:00:00,135,0.21022410381342865
175,40538,2025-10-26 16:00:00,135,0.21022410381342865
175,40110,2025-10-28 15:00:00,133,0.21513785931108256
175,40695,2025-10-28 20:00:00,133,0.21513785931108256
175,40077,2025-10-29 12:00:00,132,0.21763764082403103
175,40670,2025-10-30 08:00:00,131,0.22016646839903714
175,40383,2025-10-31 23:00:00,130,0.22272467953508487
175,40539,2025-11-03 09:00:00,127,0.23057904839648485
175,40402,2025-11-04 11:00:00,126,0.23325824788420185
175,40713,2025-11-06 11:00:00,124,0.23871040097760418
175,40107,2025-11-06 18:00:00,124,0.23871040097760418
175,40669,2025-11-06 23:00:00,124,0.23871040097760418
175,40403,2025-11-08 02:00:00,122,0.2442899921085615
175,40452,2025-11-09 05:00:00,121,0.2471285050882241
175,40698,2025-11-10 19:00:00,120,0.25
175,40516,2025-11-11 19:00:00,119,0.25290486007548063
176,40583,2025-11-17 23:00:00,113,0.2710567175753546
176,40651,2025-11-20 20:00:00,110,0.2806155120773433
176,40681,2025-11-23 05:00:00,107,0.2905113967394599
176,40209,2025-11-23 15:00:00,107,0.2905113967394599
176,40087,2025-11-24 08:00:00,106,0.2938869765709022
176,40164,2025-11-25 04:00:00,105,0.2973017787506803
176,40151,2025-11-25 22:00:00,105,0.2973017787506803
176,40582,2025-11-27 00:00:00,104,0.3007562590205292
176,40078,2025-11-28 02:00:00,102,0.3077861033362291
176,40494,2025-12-01 00:00:00,100,0.3149802624737183
176,40682,2025-12-03 02:00:00,97,0.32608801744139104
176,40056,2025-12-05 03:00:00,95,0.33370996354250865
176,40288,2025-12-06 21:00:00,94,0.3375874865420475
176,40561,2025-12-09 05:00:00,91,0.3494924835447549
176,40134,2025-12-10 14:00:00,90,0.3535533905932738
176,40601,2025-12-10 21:00:00,90,0.3535533905932738
176,40596,2025-12-11 23:00:00,89,0.3576614831088146
176,40380,2025-12-14 21:00:00,86,0.3702743880716411
176,40157,2025-12-16 12:00:00,84,0.37892914162759955
176,40060,2025-12-17 09:00:00,83,0.38333208616740017
177,40409,2025-12-24 19:00:00,76,0.4156189480713939
177,40380,2025-12-26 20:00:00,74,0.42533358047542785
177,40465,2025-12-29 13:00:00,71,0.4403329367980742
177,40389,2026-01-01 09:00:00,68,0.45586124427910846
177,40162,2026-01-03 22:00:00,66,0.4665164957684037
177,40698,2026-01-04 22:00:00,65,0.4719371563408468
177,40530,2026-01-06 17:00:00,63,0.4829681644624228
177,40158,2026-01-08 18:00:00,61,0.4942570101764481
177,40186,2026-01-11 15:00:00,58,0.5116869459983875
177,40534,2026-01-14 06:00:00,55,0.5297315471796477
177,40111,2026-01-16 23:00:00,53,0.5421134351507092
177,40696,2026-01-19 13:00:00,50,0.5612310241546865
177,40404,2026-01-21 01:00:00,48,0.5743491774985175
177,40187,2026-01-23 06:00:00,46,0.5877739531418044
177,40135,2026-01-23 12:00:00,46,0.5877739531418044
177,40657,2026-01-24 16:00:00,45,0.5946035575013605
178,40155,2025-12-01 09:00:00,99,0.31864015682981556
178,40384,2025-12-03 15:00:00,97,0.32608801744139104
178,40714,2025-12-05 16:00:00,95,0.33370996354250865
178,40138,2025-12-08 09:00:00,92,0.34547821999194406
178,40156,2025-12-10 03:00:00,90,0.3535533905932738
178,40207,2025-12-11 15:00:00,89,0.3576614831088146
178,40208,2025-12-13 17:00:00,87,0.3660214239864064
178,40133,2025-12-13 22:00:00,87,0.3660214239864064
178,40702,2025-12-14 22:00:00,86,0.3702743880716411
178,40157,2025-12-17 08:00:00,83,0.38333208616740017
178,40110,2025-12-18 15:00:00,82,0.38778619045843365
178,40198,2025-12-20 02:00:00,80,0.3968502629920499
178,40383,2025-12-20 13:00:00,80,0.3968502629920499
178,40561,2025-12-22 12:00:00,78,0.4061261981781178
178,40627,2025-12-23 00:00:00,78,0.4061261981781178
178,40466,2025-12-24 15:00:00,76,0.4156189480713939
178,40206,2025-12-27 09:00:00,73,0.430275718622165
178,40416,2025-12-30 04:00:00,70,0.4454493590701697
178,40132,2026-01-02 03:00:00,67,0.46115809679296965
178,40562,2026-01-02 15:00:00,67,0.46115809679296965
178,40365,2026-01-04 04:00:00,65,0.4719371563408468
178,40023,2026-01-05 11:00:00,64,0.4774208019552083
178,40649,2026-01-06 01:00:00,63,0.4829681644624228
178,40464,2026-01-06 18:00:00,63,0.4829681644624228
178,40509,2026-01-07 05:00:00,62,0.488579984217123
178,40152,2026-01-09 05:00:00,60,0.5
178,40209,2026-01-09 11:00:00,60,0.5
178,40607,2026-01-12 10:00:00,57,0.5176324619206888
178,40646,2026-01-13 13:00:00,56,0.5236470614103134
179,40561,2025-10-29 14:00:00,132,0.21763764082403103
179,40384,2025-10-30 21:00:00,131,0.22016646839903714
179,40197,2025-11-02 17:00:00,128,0.22793062213955423
179,40537,2025-11-05 17:00:00,125,0.2359685781704234
179,40185,2025-11-08 06:00:00,122,0.2442899921085615
179,40184,2025-11-10 19:00:00,120,0.25
179,40532,2025-11-12 16:00:00,118,0.2558434729991938
179,40118,2025-11-13 04:00:00,117,0.2588162309603444
179,40117,2025-11-14 22:00:00,116,0.2618235307051567
179,40110,2025-11-16 00:00:00,115,0.2648657735898239
179,40138,2025-11-18 08:00:00,112,0.2742062449236565
179,40698,2025-11-20 15:00:00,110,0.2806155120773433
179,40113,2025-11-21 19:00:00,109,0.28387610726771934
179,40150,2025-11-24 05:00:00,106,0.2938869765709022
179,40196,2025-11-26 16:00:00,104,0.3007562590205292
179,40535,2025-11-26 21:00:00,104,0.3007562590205292
179,40507,2025-11-28 22:00:00,102,0.3077861033362291
179,40103,2025-11-29 17:00:00,101,0.3113624055897058
179,40078,2025-11-30 11:00:00,100,0.3149802624737183
179,40516,2025-12-02 04:00:00,98,0.32234257710989483
179,40120,2025-12-02 07:00:00,98,0.32234257710989483
179,40451,2025-12-05 00:00:00,96,0.3298769776932236
179,40562,2025-12-06 23:00:00,94,0.3375874865420475
179,40114,2025-12-08 20:00:00,92,0.34547821999194406
179,40116,2025-12-10 02:00:00,90,0.3535533905932738
180,40687,2025-10-15 20:00:00,146,0.18513719403582055
180,40592,2025-10-18 07:00:00,143,0.19166604308370008
180,40051,2025-10-19 23:00:00,142,0.19389309522921686
180,40498,2025-10-20 12:00:00,141,0.1961460244741877
180,40105,2025-10-21 11:00:00,140,0.19842513149602495
180,40059,2025-10-22 02:00:00,139,0.20073072046584414
180,40544,2025-10-25 02:00:00,136,0.20780947403569697
180,40661,2025-10-26 02:00:00,135,0.21022410381342865
180,40597,2025-10-26 08:00:00,135,0.21022410381342865
180,40594,2025-10-29 00:00:00,133,0.21513785931108256
180,40651,2025-10-29 05:00:00,132,0.21763764082403103
180,40495,2025-10-30 06:00:00,131,0.22016646839903714
180,40304,2025-10-31 09:00:00,130,0.22272467953508487
180,40608,2025-10-31 19:00:00,130,0.22272467953508487
180,40681,2025-11-02 22:00:00,128,0.22793062213955423
180,40329,2025-11-04 12:00:00,126,0.23325824788420185
180,40656,2025-11-05 16:00:00,125,0.2359685781704234
180,40560,2025-11-06 23:00:00,124,0.23871040097760418
180,40606,2025-11-08 14:00:00,122,0.2442899921085615
180,40497,2025-11-11 11:00:00,119,0.25290486007548063
180,40481,2025-11-11 21:00:00,119,0.25290486007548063
180,40650,2025-11-14 09:00:00,116,0.2618235307051567
180,40037,2025-11-14 18:00:00,116,0.2618235307051567
180,40589,2025-11-16 19:00:00,114,0.2679433656340733
180,40528,2025-11-19 15:00:00,111,0.27739236801696127
180,40104,2025-11-19 18:00:00,111,0.27739236801696127
180,40549,2025-11-20 17:00:00,110,0.2806155120773433
181,40704,2025-10-21 11:00:00,140,0.19842513149602495
181,40703,2025-10-21 21:00:00,140,0.19842513149602495
181,40476,2025-10-24 02:00:00,137,0.20542257864644758
181,40579,2025-10-25 11:00:00,136,0.20780947403569697
181,40596,2025-10-28 08:00:00,133,0.21513785931108256
181,40601,2025-10-30 04:00:00,131,0.22016646839903714
181,40471,2025-11-01 20:00:00,129,0.22531261565270758
181,40586,2025-11-04 08:00:00,126,0.23325824788420185
181,40035,2025-11-06 21:00:00,124,0.23871040097760418
181,40051,2025-11-07 04:00:00,123,0.2414840822312114
181,40443,2025-11-07 17:00:00,123,0.2414840822312114
181,40706,2025-11-09 07:00:00,121,0.2471285050882241
181,40479,2025-11-11 19:00:00,119,0.25290486007548063
181,40046,2025-11-13 17:00:00,117,0.2588162309603444
181,40473,2025-11-15 09:00:00,115,0.2648657735898239
181,40708,2025-11-17 13:00:00,113,0.2710567175753546
181,40581,2025-11-18 13:00:00,112,0.2742062449236565
181,40059,2025-11-20 20:00:00,110,0.2806155120773433
181,40474,2025-11-22 05:00:00,108,0.2871745887492588
181,40697,2025-11-23 05:00:00,107,0.2905113967394599
181,40445,2025-11-25 14:00:00,105,0.2973017787506803
181,40475,2025-11-28 02:00:00,102,0.3077861033362291
181,40480,2025-11-30 05:00:00,100,0.3149802624737183
181,40477,2025-12-01 06:00:00,99,0.31864015682981556
181,40478,2025-12-01 20:00:00,99,0.31864015682981556
181,40472,2025-12-04 00:00:00,97,0.32608801744139104
181,40707,2025-12-04 07:00:00,96,0.3298769776932236
182,40197,2025-10-12 13:00:00,149,0.1788307415544073
182,40164,2025-10-14 15:00:00,147,0.1830107119932032
182,40392,2025-10-16 12:00:00,145,0.18728838460958522
182,40583,2025-10-18 17:00:00,143,0.19166604308370008
182,40150,2025-10-19 19:00:00,142,0.19389309522921686
182,40654,2025-10-21 23:00:00,140,0.19842513149602495
182,40152,2025-10-22 05:00:00,139,0.20073072046584414
182,40633,2025-10-22 08:00:00,139,0.20073072046584414
182,40668,2025-10-23 18:00:00,138,0.2030630990890589
182,40431,2025-10-24 10:00:00,137,0.20542257864644758
182,40134,2025-10-25 05:00:00,136,0.20780947403569697
182,40162,2025-10-27 00:00:00,135,0.21022410381342865
182,40551,2025-10-29 13:00:00,132,0.21763764082403103
182,40561,2025-11-01 05:00:00,129,0.22531261565270758
182,40135,2025-11-03 18:00:00,127,0.23057904839648485
182,40506,2025-11-04 04:00:00,126,0.23325824788420185
182,40365,2025-11-04 16:00:00,126,0.23325824788420185
182,40582,2025-11-07 16:00:00,123,0.2414840822312114
182,40136,2025-11-09 01:00:00,121,0.2471285050882241
182,40287,2025-11-11 11:00:00,119,0.25290486007548063
182,40548,2025-11-12 06:00:00,118,0.2558434729991938
182,40624,2025-11-14 20:00:00,116,0.2618235307051567
182,40184,2025-11-16 09:00:00,114,0.2679433656340733
183,40423,2025-11-16 00:00:00,115,0.2648657735898239
183,40698,2025-11-17 05:00:00,113,0.2710567175753546
183,40132,2025-11-17 11:00:00,113,0.2710567175753546
183,40649,2025-11-20 09:00:00,110,0.2806155120773433
183,40487,2025-11-21 14:00:00,109,0.28387610726771934
183,40523,2025-11-24 00:00:00,107,0.2905113967394599
183,40624,2025-11-24 08:00:00,106,0.2938869765709022
183,40483,2025-11-27 04:00:00,103,0.30425087841764775
183,40391,2025-11-27 19:00:00,103,0.30425087841764775
183,40654,2025-11-29 22:00:00,101,0.3113624055897058
183,40460,2025-12-01 15:00:00,99,0.31864015682981556
183,40712,2025-12-04 01:00:00,96,0.3298769776932236
183,40627,2025-12-04 09:00:00,96,0.3298769776932236
183,40378,2025-12-04 11:00:00,96,0.3298769776932236
183,40621,2025-12-04 19:00:00,96,0.3298769776932236
184,40106,2025-12-05 15:00:00,95,0.33370996354250865
184,40570,2025-12-07 10:00:00,93,0.3415100641885989
184,40131,2025-12-09 05:00:00,91,0.3494924835447549
184,40155,2025-12-10 07:00:00,90,0.3535533905932738
184,40287,2025-12-11 11:00:00,89,0.3576614831088146
184,40623,2025-12-14 10:00:00,86,0.3702743880716411
